Disease1,Disease2,HPO-SIM
MONDO:0007558,MONDO:0011961,0.40048435335429655
MONDO:0007558,MONDO:0008590,0.5749719288504358
MONDO:0007558,MONDO:0008591,0.5166989903009853
MONDO:0007558,MONDO:0004948,0.3156774737082693
MONDO:0007558,MONDO:0011970,0.6064284704386284
MONDO:0007558,MONDO:0007088,0.565737209010574
MONDO:0007558,MONDO:0008837,0.4865442063265123
MONDO:0007558,MONDO:0009429,0.38610657665903103
MONDO:0007558,MONDO:0007256,0.4047452247046076
MONDO:0007558,MONDO:0009946,0.3145360880348249
MONDO:0007558,MONDO:0009379,0.2837730769902345
MONDO:0007558,MONDO:0007257,0.2928864984426676
MONDO:0007558,MONDO:0007053,0.5889906192151781
MONDO:0007558,MONDO:0009718,0.3977700547559064
MONDO:0007558,MONDO:0007127,0.3765070809773032
MONDO:0007558,MONDO:0009912,0.44588356359416265
MONDO:0007558,MONDO:0009994,0.3756898058493793
MONDO:0007558,MONDO:0009380,0.2840434100249539
MONDO:0007558,MONDO:0008187,0.6779309143284002
MONDO:0007558,MONDO:0008599,0.7016568063106808
MONDO:0007558,MONDO:0007963,0.2955566220471287
MONDO:0007558,MONDO:0007964,0.4566041182374334
MONDO:0007558,MONDO:0011179,0.3619887206929807
MONDO:0007558,MONDO:0011990,0.7135112141449853
MONDO:0007558,MONDO:0011183,0.43039528228367296
MONDO:0007558,MONDO:0009206,0.2838454854691315
MONDO:0007558,MONDO:0007648,0.3150088741252304
MONDO:0021056,MONDO:0007559,0.4291751470929167
MONDO:0021056,MONDO:0007623,0.3718904899592634
MONDO:0021056,MONDO:0008903,0.5256483636323345
MONDO:0021056,MONDO:0007699,0.3733875583316337
MONDO:0021056,MONDO:0011292,0.2971024484104681
MONDO:0021056,MONDO:0007144,0.3504088109113989
MONDO:0021056,MONDO:0009259,0.2290674827195083
MONDO:0021056,MONDO:0007803,0.28827603811435826
MONDO:0021056,MONDO:0007885,0.2642047144854266
MONDO:0021056,MONDO:0008905,0.25222573884610705
MONDO:0021056,MONDO:0009030,0.4009840622590897
MONDO:0021056,MONDO:0010253,0.3091455198331712
MONDO:0021056,MONDO:0007493,0.3512128448863016
MONDO:0021056,MONDO:0007915,0.19591805090168848
MONDO:0021056,MONDO:0010632,0.3071515945551057
MONDO:0021056,MONDO:0008859,0.30615914084534823
MONDO:0021056,MONDO:0007147,0.285036021624076
MONDO:0021056,MONDO:0009891,0.26753634137322363
MONDO:0021056,MONDO:0008915,0.34001413998543906
MONDO:0021056,MONDO:0008251,0.3515335701925907
MONDO:0021056,MONDO:0008583,0.36141150788595056
MONDO:0021056,MONDO:0008916,0.1957132587544384
MONDO:0021056,MONDO:0007886,0.5117940205788468
MONDO:0021056,MONDO:0008919,0.22313319091194506
MONDO:0021056,MONDO:0010687,0.08957786350480257
MONDO:0021056,MONDO:0010275,0.27871684117919404
MONDO:0021056,MONDO:0007560,0.3627265368275347
MONDO:0021056,MONDO:0009391,0.2740468566152809
MONDO:0021056,MONDO:0008412,0.32187644779963664
MONDO:0021056,MONDO:0008822,0.3173084092025405
MONDO:0021056,MONDO:0011835,0.2909478292738777
MONDO:0021056,MONDO:0001187,0.5207832805008266
MONDO:0021056,MONDO:0021571,0.21880865406407568
MONDO:0021056,MONDO:0005090,0.260592506429849
MONDO:0021056,MONDO:0007762,0.22100453151538835
MONDO:0021056,MONDO:0011846,0.2859975912360849
MONDO:0021056,MONDO:0011845,0.3404530413711617
MONDO:0021056,MONDO:0011847,0.3425106930335378
MONDO:0021056,MONDO:0009572,0.2386406173790164
MONDO:0021056,MONDO:0011850,0.3404530413711617
MONDO:0021056,MONDO:0020671,0.25502195463450034
MONDO:0021056,MONDO:0011851,0.32238497634483976
MONDO:0021056,MONDO:0007595,0.3201602204130116
MONDO:0021056,MONDO:0008130,0.3643946653413749
MONDO:0021056,MONDO:0008233,0.430268588394996
MONDO:0021056,MONDO:0007704,0.28713176938539875
MONDO:0021056,MONDO:0008630,0.3241305947303305
MONDO:0021056,MONDO:0007763,0.4363501216760168
MONDO:0021056,MONDO:0011857,0.2568708855758252
MONDO:0021056,MONDO:0008131,0.3010854757972448
MONDO:0021056,MONDO:0010789,0.275740485338344
MONDO:0021056,MONDO:0010602,0.2341671280647005
MONDO:0021056,MONDO:0007079,0.2369700565815746
MONDO:0021056,MONDO:0008827,0.20556155854502212
MONDO:0021056,MONDO:0008585,0.22345162001864466
MONDO:0021056,MONDO:0007597,0.23082904562541995
MONDO:0021056,MONDO:0007598,0.27277965949757393
MONDO:0021056,MONDO:0010634,0.33212444054649504
MONDO:0021056,MONDO:0008788,0.13889800420144466
MONDO:0021056,MONDO:0008922,0.2005535925118785
MONDO:0021056,MONDO:0010119,0.3766868829275845
MONDO:0021056,MONDO:0009855,0.3904373136438466
MONDO:0021056,MONDO:0011875,0.29544516096759593
MONDO:0021056,MONDO:0020772,0.2768763405312334
MONDO:0021056,MONDO:0008364,0.2887139994200268
MONDO:0021056,MONDO:0008284,0.6658280181868401
MONDO:0021056,MONDO:0009265,0.3781787226164164
MONDO:0021056,MONDO:0008285,0.6331860913533907
MONDO:0021056,MONDO:0008178,0.19836764260086345
MONDO:0021056,MONDO:0009532,0.3861132771247819
MONDO:0021056,MONDO:0007816,0.32187644779963664
MONDO:0021056,MONDO:0008829,0.3596677106169206
MONDO:0021056,MONDO:0002629,0.5009471610580426
MONDO:0021056,MONDO:0011098,0.4951451009451985
MONDO:0021056,MONDO:0011891,0.30536156127809444
MONDO:0021056,MONDO:0011892,0.3180229481924207
MONDO:0021056,MONDO:0011895,0.3489651636302449
MONDO:0021056,MONDO:0010339,0.2750066012589544
MONDO:0021056,MONDO:0009421,0.2618777387950804
MONDO:0021056,MONDO:0010340,0.2807325251543883
MONDO:0021056,MONDO:0009975,0.6101930786096011
MONDO:0021056,MONDO:0007954,0.25039757434016785
MONDO:0021056,MONDO:0009976,0.35959970737809754
MONDO:0021056,MONDO:0008696,0.2344253354323373
MONDO:0021056,MONDO:0008635,0.3089859587543765
MONDO:0021056,MONDO:0009468,0.2670582744442295
MONDO:0021056,MONDO:0011115,0.205788186535704
MONDO:0021056,MONDO:0007201,0.3565121968745669
MONDO:0021056,MONDO:0008679,0.5768041523470306
MONDO:0021056,MONDO:0018874,0.5204417180246332
MONDO:0021056,MONDO:0008554,0.3941976695309733
MONDO:0021056,MONDO:0007681,0.6392740389923909
MONDO:0021056,MONDO:0007706,0.3056573978073981
MONDO:0021056,MONDO:0019182,0.25494277006147137
MONDO:0021056,MONDO:0009812,0.25495726251618994
MONDO:0021056,MONDO:0010732,0.2846627348873948
MONDO:0021056,MONDO:0011129,0.3864074166905961
MONDO:0021056,MONDO:0008368,0.17467433098883045
MONDO:0021056,MONDO:0007603,0.3290339606455906
MONDO:0021056,MONDO:0011923,0.21806537810974985
MONDO:0021056,MONDO:0008000,0.3404530413711617
MONDO:0021056,MONDO:0008369,0.16967183084806467
MONDO:0021056,MONDO:0009904,0.27922646845762983
MONDO:0021056,MONDO:0008558,0.19468744363330887
MONDO:0021056,MONDO:0008559,0.1880794386541344
MONDO:0021056,MONDO:0010580,0.3717952730386068
MONDO:0021056,MONDO:0008685,0.15216457885375329
MONDO:0021056,MONDO:0008834,0.2194436105827068
MONDO:0021056,MONDO:0021020,0.3193232443620626
MONDO:0021056,MONDO:0009273,0.19799954516794893
MONDO:0021056,MONDO:0010207,0.2968479256596311
MONDO:0021056,MONDO:0007085,0.3683224469244529
MONDO:0021056,MONDO:0008638,0.2575606440151265
MONDO:0021056,MONDO:0007769,0.5467896535873575
MONDO:0021056,MONDO:0007050,0.2779483929615413
MONDO:0021056,MONDO:0008420,0.5367138384552015
MONDO:0021056,MONDO:0009399,0.23135542179297625
MONDO:0021056,MONDO:0007739,0.29349480718007104
MONDO:0021056,OMIM:304900,0.21652273507690067
MONDO:0021056,MONDO:0009276,0.3293254948869376
MONDO:0021056,MONDO:0011953,0.32189392498088176
MONDO:0021056,MONDO:0016419,0.5778064480528441
MONDO:0021056,MONDO:0007770,0.5782387024749897
MONDO:0021056,MONDO:0008836,0.2856522494680569
MONDO:0021056,MONDO:0005575,0.5918203027771683
MONDO:0021056,MONDO:0010159,0.6044288317755591
MONDO:0021056,MONDO:0009539,0.4564013055519657
MONDO:0021056,MONDO:0008143,0.3536412716679884
MONDO:0021056,MONDO:0011961,0.3201765164438727
MONDO:0021056,MONDO:0008590,0.31695230824324483
MONDO:0021056,MONDO:0008591,0.4068922330760573
MONDO:0021056,MONDO:0004948,0.3838511782861416
MONDO:0021056,MONDO:0011970,0.2770349969900565
MONDO:0021056,MONDO:0007088,0.2819149047759514
MONDO:0021056,MONDO:0008837,0.29760038460883725
MONDO:0021056,MONDO:0009429,0.2409997693393389
MONDO:0021056,MONDO:0007256,0.5619669918333352
MONDO:0021056,MONDO:0009946,0.1962151291176736
MONDO:0021056,MONDO:0009379,0.4140916012796884
MONDO:0021056,MONDO:0007257,0.37653896496049777
MONDO:0021056,MONDO:0007053,0.2938981840820518
MONDO:0021056,MONDO:0009718,0.34541749307601466
MONDO:0021056,MONDO:0007127,0.34554390296871784
MONDO:0021056,MONDO:0009912,0.2451939112455297
MONDO:0021056,MONDO:0009994,0.5534915852998933
MONDO:0021056,MONDO:0009380,0.3875962395165648
MONDO:0021056,MONDO:0008187,0.3797482324361896
MONDO:0021056,MONDO:0008599,0.3994739625853909
MONDO:0021056,MONDO:0007963,0.5468594640788365
MONDO:0021056,MONDO:0007964,0.6094949214812788
MONDO:0021056,MONDO:0011179,0.35869827278972666
MONDO:0021056,MONDO:0011990,0.3939578745729793
MONDO:0021056,MONDO:0011183,0.31991576139307243
MONDO:0021056,MONDO:0009206,0.1657724986182001
MONDO:0021056,MONDO:0007648,0.5845898847647029
MONDO:0007559,MONDO:0007623,0.5029838776978326
MONDO:0007559,MONDO:0008903,0.546422347054259
MONDO:0007559,MONDO:0007699,0.4137487359080043
MONDO:0007559,MONDO:0011292,0.2820378955297514
MONDO:0007559,MONDO:0007144,0.3844699067336126
MONDO:0007559,MONDO:0009259,0.3613181037581696
MONDO:0007559,MONDO:0007803,0.5031872511224195
MONDO:0007559,MONDO:0007885,0.41284959966753104
MONDO:0007559,MONDO:0008905,0.3287545668634813
MONDO:0007559,MONDO:0009030,0.3912763982527808
MONDO:0007559,MONDO:0010253,0.37641320702439
MONDO:0007559,MONDO:0007493,0.453098135161506
MONDO:0007559,MONDO:0007915,0.3606923980960156
MONDO:0007559,MONDO:0010632,0.4190874506138213
MONDO:0007559,MONDO:0008859,0.3734330145969871
MONDO:0007559,MONDO:0007147,0.4985847301284457
MONDO:0007559,MONDO:0009891,0.3620420729824869
MONDO:0007559,MONDO:0008915,0.3939060391006607
MONDO:0007559,MONDO:0008251,0.32189699811307976
MONDO:0007559,MONDO:0008583,0.503658180341008
MONDO:0007559,MONDO:0008916,0.35256560743246024
MONDO:0007559,MONDO:0007886,0.5174509848319813
MONDO:0007559,MONDO:0008919,0.31652198356859346
MONDO:0007559,MONDO:0010687,0.2146615188948202
MONDO:0007559,MONDO:0010275,0.2636845840218696
MONDO:0007559,MONDO:0007560,0.7363647442895418
MONDO:0007559,MONDO:0009391,0.42796143084159377
MONDO:0007559,MONDO:0008412,0.50148140925532
MONDO:0007559,MONDO:0008822,0.2960527174840635
MONDO:0007559,MONDO:0011835,0.4183608967372318
MONDO:0007559,MONDO:0001187,0.4908010711383868
MONDO:0007559,MONDO:0021571,0.3521930180153211
MONDO:0007559,MONDO:0005090,0.6205150165426512
MONDO:0007559,MONDO:0007762,0.3335700867840954
MONDO:0007559,MONDO:0011846,0.4638511419137927
MONDO:0007559,MONDO:0011845,0.45828301571064295
MONDO:0007559,MONDO:0011847,0.4623465185725167
MONDO:0007559,MONDO:0009572,0.2858152674692065
MONDO:0007559,MONDO:0011850,0.45828301571064295
MONDO:0007559,MONDO:0020671,0.2088907610901992
MONDO:0007559,MONDO:0011851,0.4566583777213036
MONDO:0007559,MONDO:0007595,0.3726138263922455
MONDO:0007559,MONDO:0008130,0.4629851302872552
MONDO:0007559,MONDO:0008233,0.3271848713858825
MONDO:0007559,MONDO:0007704,0.4129687864458324
MONDO:0007559,MONDO:0008630,0.5032483213475774
MONDO:0007559,MONDO:0007763,0.3442094887466274
MONDO:0007559,MONDO:0011857,0.5018142890749737
MONDO:0007559,MONDO:0008131,0.4159506416435388
MONDO:0007559,MONDO:0010789,0.3817253995150821
MONDO:0007559,MONDO:0010602,0.4155452156172279
MONDO:0007559,MONDO:0007079,0.2893036841903313
MONDO:0007559,MONDO:0008827,0.29675784891468715
MONDO:0007559,MONDO:0008585,0.3678614152930073
MONDO:0007559,MONDO:0007597,0.4122071331779473
MONDO:0007559,MONDO:0007598,0.33390751565216337
MONDO:0007559,MONDO:0010634,0.2859637777056769
MONDO:0007559,MONDO:0008788,0.2957503528794665
MONDO:0007559,MONDO:0008922,0.4273020134612279
MONDO:0007559,MONDO:0010119,0.3002951212337991
MONDO:0007559,MONDO:0009855,0.4068916220171882
MONDO:0007559,MONDO:0011875,0.5367125051370072
MONDO:0007559,MONDO:0020772,0.578259570712813
MONDO:0007559,MONDO:0008364,0.426190681299498
MONDO:0007559,MONDO:0008284,0.41249848306560266
MONDO:0007559,MONDO:0009265,0.24832633359924866
MONDO:0007559,MONDO:0008285,0.4128877568879271
MONDO:0007559,MONDO:0008178,0.36368803072752376
MONDO:0007559,MONDO:0009532,0.3456377254856763
MONDO:0007559,MONDO:0007816,0.50148140925532
MONDO:0007559,MONDO:0008829,0.3524945633844979
MONDO:0007559,MONDO:0002629,0.32755649271127585
MONDO:0007559,MONDO:0011098,0.4194879492402767
MONDO:0007559,MONDO:0011891,0.7119398211141523
MONDO:0007559,MONDO:0011892,0.7125986179193547
MONDO:0007559,MONDO:0011895,0.3144487469384186
MONDO:0007559,MONDO:0010339,0.4111180838036465
MONDO:0007559,MONDO:0009421,0.28887003740924544
MONDO:0007559,MONDO:0010340,0.5874817695045675
MONDO:0007559,MONDO:0009975,0.4182039772918968
MONDO:0007559,MONDO:0007954,0.3032524682335637
MONDO:0007559,MONDO:0009976,0.469910225808631
MONDO:0007559,MONDO:0008696,0.3203547433778321
MONDO:0007559,MONDO:0008635,0.4903640463069038
MONDO:0007559,MONDO:0009468,0.39551864348087584
MONDO:0007559,MONDO:0011115,0.4004316718853039
MONDO:0007559,MONDO:0007201,0.3129381070587934
MONDO:0007559,MONDO:0008679,0.6073393334709283
MONDO:0007559,MONDO:0018874,0.5179607863043802
MONDO:0007559,MONDO:0008554,0.3511771902132387
MONDO:0007559,MONDO:0007681,0.4118120161039712
MONDO:0007559,MONDO:0007706,0.32907105193525604
MONDO:0007559,MONDO:0019182,0.4363208576139987
MONDO:0007559,MONDO:0009812,0.32366119446852115
MONDO:0007559,MONDO:0010732,0.4215743515381596
MONDO:0007559,MONDO:0011129,0.4903640463069038
MONDO:0007559,MONDO:0008368,0.3717641602101102
MONDO:0007559,MONDO:0007603,0.373711914606139
MONDO:0007559,MONDO:0011923,0.3497721157539685
MONDO:0007559,MONDO:0008000,0.45828301571064295
MONDO:0007559,MONDO:0008369,0.35104991840059196
MONDO:0007559,MONDO:0009904,0.384610134192351
MONDO:0007559,MONDO:0008558,0.3760655311858362
MONDO:0007559,MONDO:0008559,0.4189716444436609
MONDO:0007559,MONDO:0010580,0.34014954270051445
MONDO:0007559,MONDO:0008685,0.3394952847499779
MONDO:0007559,MONDO:0008834,0.3199723922735328
MONDO:0007559,MONDO:0021020,0.3813488505513592
MONDO:0007559,MONDO:0009273,0.3519483733327413
MONDO:0007559,MONDO:0010207,0.3008511281204967
MONDO:0007559,MONDO:0007085,0.4431616775201866
MONDO:0007559,MONDO:0008638,0.3902338667648341
MONDO:0007559,MONDO:0007769,0.4903640463069038
MONDO:0007559,MONDO:0007050,0.3115406113209205
MONDO:0007559,MONDO:0008420,0.4903640463069038
MONDO:0007559,MONDO:0009399,0.3444728655925736
MONDO:0007559,MONDO:0007739,0.4735392179136346
MONDO:0007559,OMIM:304900,0.3402453722140867
MONDO:0007559,MONDO:0009276,0.2577163538003208
MONDO:0007559,MONDO:0011953,0.6127387591930721
MONDO:0007559,MONDO:0016419,0.6071208210551867
MONDO:0007559,MONDO:0007770,0.4939421403086438
MONDO:0007559,MONDO:0008836,0.4747979430262719
MONDO:0007559,MONDO:0005575,0.3677395464760486
MONDO:0007559,MONDO:0010159,0.3277500064988114
MONDO:0007559,MONDO:0009539,0.3524945633844979
MONDO:0007559,MONDO:0008143,0.5658854972376073
MONDO:0007559,MONDO:0011961,0.3632638318534823
MONDO:0007559,MONDO:0008590,0.6024209622835508
MONDO:0007559,MONDO:0008591,0.4481754611617232
MONDO:0007559,MONDO:0004948,0.3507020673092466
MONDO:0007559,MONDO:0011970,0.5548691393548738
MONDO:0007559,MONDO:0007088,0.5346928734642545
MONDO:0007559,MONDO:0008837,0.4011417198510151
MONDO:0007559,MONDO:0009429,0.3430259059281939
MONDO:0007559,MONDO:0007256,0.5019405362545102
MONDO:0007559,MONDO:0009946,0.3530674777956954
MONDO:0007559,MONDO:0009379,0.314657717334019
MONDO:0007559,MONDO:0007257,0.32637216291074544
MONDO:0007559,MONDO:0007053,0.5574736450866171
MONDO:0007559,MONDO:0009718,0.3377091267264338
MONDO:0007559,MONDO:0007127,0.41152066621631583
MONDO:0007559,MONDO:0009912,0.3905810609539354
MONDO:0007559,MONDO:0009994,0.4142211956102497
MONDO:0007559,MONDO:0009380,0.3225747997858245
MONDO:0007559,MONDO:0008187,0.6077321112765037
MONDO:0007559,MONDO:0008599,0.5650587380584096
MONDO:0007559,MONDO:0007963,0.3272204407546205
MONDO:0007559,MONDO:0007964,0.4916177034764461
MONDO:0007559,MONDO:0011179,0.7168260135160192
MONDO:0007559,MONDO:0011990,0.6688171692190863
MONDO:0007559,MONDO:0011183,0.5510743097627739
MONDO:0007559,MONDO:0009206,0.32242978604312506
MONDO:0007559,MONDO:0007648,0.35002245936424303
MONDO:0007623,MONDO:0008903,0.5049557914732943
MONDO:0007623,MONDO:0007699,0.3722821803270396
MONDO:0007623,MONDO:0011292,0.4110749512498828
MONDO:0007623,MONDO:0007144,0.4379735564898729
MONDO:0007623,MONDO:0009259,0.3264259459565454
MONDO:0007623,MONDO:0007803,0.5095746939250053
MONDO:0007623,MONDO:0007885,0.3713830440865662
MONDO:0007623,MONDO:0008905,0.4023359999516296
MONDO:0007623,MONDO:0009030,0.35728563253680146
MONDO:0007623,MONDO:0010253,0.4106743491812459
MONDO:0007623,MONDO:0007493,0.4737315205509426
MONDO:0007623,MONDO:0007915,0.4716504252461315
MONDO:0007623,MONDO:0010632,0.3603837392475839
MONDO:0007623,MONDO:0008859,0.34401463092942874
MONDO:0007623,MONDO:0007147,0.692742181981729
MONDO:0007623,MONDO:0009891,0.3294126953077492
MONDO:0007623,MONDO:0008915,0.3662444223622591
MONDO:0007623,MONDO:0008251,0.4666418987298677
MONDO:0007623,MONDO:0008583,0.4735926035409783
MONDO:0007623,MONDO:0008916,0.3083216842797595
MONDO:0007623,MONDO:0007886,0.4759844292510165
MONDO:0007623,MONDO:0008919,0.4230918751134623
MONDO:0007623,MONDO:0010687,0.17771617533264514
MONDO:0007623,MONDO:0010275,0.29792826274185097
MONDO:0007623,MONDO:0007560,0.4952906391056696
MONDO:0007623,MONDO:0009391,0.3849814063047925
MONDO:0007623,MONDO:0008412,0.4608634636015887
MONDO:0007623,MONDO:0008822,0.3760382959858177
MONDO:0007623,MONDO:0011835,0.369912278716605
MONDO:0007623,MONDO:0001187,0.4493345155574221
MONDO:0007623,MONDO:0021571,0.36911772719636404
MONDO:0007623,MONDO:0005090,0.5482551538911529
MONDO:0007623,MONDO:0007762,0.2921035312031306
MONDO:0007623,MONDO:0011846,0.5102079950406375
MONDO:0007623,MONDO:0011845,0.4891766115840155
MONDO:0007623,MONDO:0011847,0.4911805986809077
MONDO:0007623,MONDO:0009572,0.2504374798481741
MONDO:0007623,MONDO:0011850,0.4891766115840155
MONDO:0007623,MONDO:0020671,0.21683659341595496
MONDO:0007623,MONDO:0011851,0.481142694108248
MONDO:0007623,MONDO:0007595,0.3311472708112807
MONDO:0007623,MONDO:0008130,0.4347995665888984
MONDO:0007623,MONDO:0008233,0.3733820355367684
MONDO:0007623,MONDO:0007704,0.3715022308648676
MONDO:0007623,MONDO:0008630,0.4628077561952378
MONDO:0007623,MONDO:0007763,0.305948513551516
MONDO:0007623,MONDO:0011857,0.4074368154323723
MONDO:0007623,MONDO:0008131,0.3857771556106441
MONDO:0007623,MONDO:0010789,0.2974554781501409
MONDO:0007623,MONDO:0010602,0.3740786600362631
MONDO:0007623,MONDO:0007079,0.3592651863090414
MONDO:0007623,MONDO:0008827,0.2651645493830873
MONDO:0007623,MONDO:0008585,0.3415306948691003
MONDO:0007623,MONDO:0007597,0.3707405775969825
MONDO:0007623,MONDO:0007598,0.4664347251626835
MONDO:0007623,MONDO:0010634,0.4392152872609635
MONDO:0007623,MONDO:0008788,0.2515064297267657
MONDO:0007623,MONDO:0008922,0.26803447789992785
MONDO:0007623,MONDO:0010119,0.4023764455731319
MONDO:0007623,MONDO:0009855,0.2835278912063394
MONDO:0007623,MONDO:0011875,0.506372508484368
MONDO:0007623,MONDO:0020772,0.489514585290716
MONDO:0007623,MONDO:0008364,0.386418809681927
MONDO:0007623,MONDO:0008284,0.3710319274846379
MONDO:0007623,MONDO:0009265,0.2826668977381805
MONDO:0007623,MONDO:0008285,0.3714212013069623
MONDO:0007623,MONDO:0008178,0.39306554294644735
MONDO:0007623,MONDO:0009532,0.3844334869699777
MONDO:0007623,MONDO:0007816,0.4608634636015887
MONDO:0007623,MONDO:0008829,0.3082506402317972
MONDO:0007623,MONDO:0002629,0.2845764681744746
MONDO:0007623,MONDO:0011098,0.3788440699001845
MONDO:0007623,MONDO:0011891,0.4702382905055035
MONDO:0007623,MONDO:0011892,0.4715264529914135
MONDO:0007623,MONDO:0011895,0.3617031657702786
MONDO:0007623,MONDO:0010339,0.4436596663646253
MONDO:0007623,MONDO:0009421,0.24462611425654465
MONDO:0007623,MONDO:0010340,0.4787553859259626
MONDO:0007623,MONDO:0009975,0.37396005413919603
MONDO:0007623,MONDO:0007954,0.3760757295914983
MONDO:0007623,MONDO:0009976,0.4402412553487445
MONDO:0007623,MONDO:0008696,0.3767033262054458
MONDO:0007623,MONDO:0008635,0.448897490725939
MONDO:0007623,MONDO:0009468,0.3624763036403991
MONDO:0007623,MONDO:0011115,0.3682340013891555
MONDO:0007623,MONDO:0007201,0.3536786775597162
MONDO:0007623,MONDO:0008679,0.4912547063168957
MONDO:0007623,MONDO:0018874,0.4764942307234154
MONDO:0007623,MONDO:0008554,0.4207744680763298
MONDO:0007623,MONDO:0007681,0.3703454605230064
MONDO:0007623,MONDO:0007706,0.2876044963542912
MONDO:0007623,MONDO:0019182,0.39485430203303395
MONDO:0007623,MONDO:0009812,0.2880560100294155
MONDO:0007623,MONDO:0010732,0.2983469899906571
MONDO:0007623,MONDO:0011129,0.448897490725939
MONDO:0007623,MONDO:0008368,0.3418253822067085
MONDO:0007623,MONDO:0007603,0.3322453590251743
MONDO:0007623,MONDO:0011923,0.30830556017300376
MONDO:0007623,MONDO:0008000,0.4891766115840155
MONDO:0007623,MONDO:0008369,0.30958336281962723
MONDO:0007623,MONDO:0009904,0.30324857472037786
