Disease1,Disease2,PHENO-SIM
104300,154276,0.1644020348632607
104300,208750,0.015265841281903815
104300,604278,0.14803132147789494
104300,254800,0.28345135195553284
104300,103100,0.07404763590785178
104300,263300,0.2041029537268041
104300,607501,0.10217855337586104
104300,607508,0.1622302420666398
104300,252320,0.04283966084831548
104300,208920,0.26973119793383826
104300,144700,0.26683714717044743
104300,268320,0.08940623420387842
104300,114550,0.2729656975143998
104300,188050,0.16920928309816183
104300,254770,0.21989903996877194
104300,608217,0.09327583096200791
104300,178600,0.28631435149943313
104300,103780,0.3158758412507465
104300,165199,0.06731603264350162
104300,192000,0.029387764893884144
104300,107550,0.05771147601979018
104300,125310,0.3079239144278384
104300,276300,0.18198656092405224
104300,260970,0.08161635209175692
104300,208300,0.07632920640951907
104300,605055,0.11423909559550796
104300,168100,0.06750147661095147
104300,601608,0.06386159585991315
104300,604416,0.1387715743042445
104300,144110,0.12615597664022227
104300,273300,0.27547671076846225
104300,230800,0.23973636403072524
104300,191390,0.16829008160875406
104300,211980,0.3127650099285643
104300,194070,0.2511251904535918
104300,165150,0.04759962316479499
104300,300232,0.07663391503189577
104300,233810,0.05601032477468141
104300,166710,0.24242627506296266
104300,182000,0.09068946231681314
104300,132100,0.13654183536023784
104300,606842,0.06476747934571035
104300,246470,0.03497843661075297
104300,256370,0.12971474359222596
104300,236000,0.2371688056792401
104300,607850,0.14768673235651253
260570,254200,0.0546358364708153
260570,308205,0.06859943405700354
260570,166760,0.050636968354183326
260570,275000,0.04540766091864998
260570,600082,0.0816496580927726
260570,540000,0.08134892168199605
260570,602522,0.06629935441317959
260570,152700,0.0666370567755029
260570,278200,0.0
260570,109800,0.06882472016116853
260570,607554,0.07784989441615228
260570,217200,0.14907119849998599
260570,156000,0.10690449676496974
260570,212050,0.13416407864998736
260570,137400,0.1632993161855452
260570,155601,0.055048188256318034
260570,155600,0.06231769528497558
260570,231090,0.06488856845230502
260570,243200,0.11547005383792514
260570,607459,0.07559289460184544
260570,608105,0.14907119849998599
260570,131440,0.09999999999999998
260570,246400,0.10127393670836665
260570,254450,0.09302605094190634
260570,144650,0.06900655593423542
260570,157700,0.0848528137423857
260570,273800,0.06085806194501846
260570,131300,0.09004503377814962
260570,259050,0.10540925533894598
260570,266600,0.04423258684646914
260570,146850,0.11952286093343936
260570,115000,0.13801311186847084
260570,143100,0.04097448851833211
260570,184700,0.04134491152973615
260570,190300,0.05181277601508398
260570,170900,0.10540925533894598
260570,600808,0.09534625892455924
260570,600803,0.08418202998994706
260570,175505,0.12171612389003689
260570,146110,0.06780635036208102
260570,600263,0.07254762501100116
260570,608320,0.13987572123604705
260570,134430,0.13801311186847084
260570,164230,0.05679618342470648
260570,143465,0.042163702135578386
260570,217150,0.07669649888473704
260570,102500,0.05976143046671968
260570,179800,0.06629935441317959
260570,137760,0.041433539523252086
260570,600351,0.15339299776947407
260570,189600,0.14509525002200233
260570,277350,0.11952286093343936
260570,215140,0.11028219331407116
260570,248190,0.09877295966495896
260570,145100,0.19069251784911848
260570,109200,0.08233869695926183
260570,249100,0.09604734379941231
260570,238800,0.15811388300841897
260570,607631,0.0922531208028885
260570,157950,0.11180339887498948
260570,148000,0.05326236412913074
260570,241100,0.18257418583505536
260570,231200,0.05252257314388902
260570,187950,0.06421612990679355
260570,138800,0.08451542547285165
260570,150699,0.07302967433402213
260570,260480,0.12649110640673517
260570,102100,0.14509525002200233
260570,606703,0.10127393670836665
260570,258360,0.1318760946791574
260570,168600,0.05499613322031963
260570,176800,0.23904572186687872
260570,176807,0.05246230625870017
260570,608088,0.14907119849998599
260570,188470,0.10846522890932807
260570,115195,0.09035079029052512
260570,145500,0.049120959199793465
260570,218800,0.05252257314388902
260570,165720,0.05198752449100364
260570,601682,0.12403473458920847
260570,134750,0.1348399724926484
260570,607498,0.17541160386140586
260570,607499,0.07559289460184544
260570,151590,0.11952286093343936
260570,155100,0.1252448582170299
260570,215470,0.09035079029052512
260570,139393,0.07669649888473704
260570,254500,0.04354003441841081
260570,146255,0.07207499701564471
260570,254400,0.14509525002200233
260570,601626,0.07829602926862712
260570,134510,0.07071067811865474
260570,226000,0.09428090415820634
260570,601518,0.08304547985373996
260570,161900,0.07402332101976053
260570,131200,0.08304547985373996
260570,608622,0.1690308509457033
260570,171300,0.04134491152973615
260570,147480,0.07302967433402213
260570,212140,0.07933288280219176
260570,304790,0.052164053095730106
260570,261515,0.02731791823540765
260570,137215,0.06356417261637282
260570,115300,0.10690449676496974
260570,143500,0.06085806194501844
260570,303110,0.08687444855261386
260570,312910,0.18257418583505536
260570,104130,0.1632993161855452
260570,300125,0.0659380473395787
260570,225740,0.09999999999999998
260570,106400,0.11952286093343936
260570,256700,0.03746343246326775
260570,603165,0.062017367294604234
260570,102400,0.17541160386140586
260570,128101,0.08856148855400951
260570,188030,0.07254762501100116
260570,230450,0.07071067811865474
260570,113610,0.12171612389003689
260570,167320,0.06293167755275526
260570,154276,0.04767312946227962
260570,208750,0.0
260570,604278,0.07726674092862557
260570,254800,0.045291081365783824
260570,103100,0.15811388300841897
260570,263300,0.060302268915552716
260570,607501,0.09999999999999998
260570,607508,0.05773502691896257
260570,252320,0.22360679774997896
260570,208920,0.049690399499995326
260570,144700,0.05450043146345696
260570,268320,0.19999999999999996
260570,114550,0.060485837890913385
260570,188050,0.07161148740394327
260570,254770,0.07027283689263066
260570,608217,0.18257418583505536
260570,178600,0.04438967616184753
260570,103780,0.04264014327112208
260570,165199,0.21081851067789195
260570,192000,0.15339299776947407
260570,107550,0.12909944487358058
260570,125310,0.04727194592470654
260570,276300,0.05181277601508398
260570,260970,0.18257418583505536
260570,208300,0.11952286093343936
260570,605055,0.11180339887498948
260570,168100,0.11744404390294069
260570,601608,0.09999999999999998
260570,604416,0.14815943949743846
260570,144110,0.04938647983247948
260570,273300,0.04108240150088805
260570,230800,0.03609614378422168
260570,191390,0.05270462766947299
260570,211980,0.03574850027015812
260570,194070,0.07149700054031624
260570,165150,0.14907119849998599
260570,300232,0.09999999999999998
260570,233810,0.08770580193070293
260570,166710,0.051298917604257706
260570,182000,0.12909944487358058
260570,132100,0.10690449676496974
260570,606842,0.08451542547285165
260570,246470,0.18257418583505536
260570,256370,0.05345224838248487
260570,236000,0.07051507420834026
260570,607850,0.12171612389003689
254200,308205,0.14991949844515692
254200,166760,0.1106637248950804
254200,275000,0.2604929813297271
254200,600082,0.11152493418636762
254200,540000,0.20000548719426142
254200,602522,0.2263950428649442
254200,152700,0.26213553625556246
254200,278200,0.035267280792929914
254200,109800,0.17548048727417734
254200,607554,0.13823530826921185
254200,217200,0.14253101841568944
254200,156000,0.10221429055679959
254200,212050,0.1710372220988273
254200,137400,0.24535485521000877
254200,155601,0.2030132572821122
254200,155600,0.2255666358348566
254200,231090,0.1329465455544541
254200,243200,0.11040405212838957
254200,607459,0.18585364625199022
254200,608105,0.10180787029692102
254200,131440,0.13658959117703823
254200,246400,0.2489933810139309
254200,254450,0.17788946373757053
254200,144650,0.11310692716311169
254200,157700,0.15453348185725116
254200,273800,0.1828767116197327
254200,131300,0.17218900091792083
254200,259050,0.08638684255813601
254200,266600,0.2618074746760226
254200,146850,0.09795347226725087
254200,115000,0.11310692716311169
254200,143100,0.181892380650735
254200,184700,0.15812396776672932
254200,190300,0.19815840502213772
254200,170900,0.17277368511627203
254200,600808,0.13023306526765582
254200,600803,0.21463659580122751
254200,175505,0.13300124481435105
254200,146110,0.13892462512745501
254200,600263,0.20479117578309963
254200,608320,0.1401074955809836
254200,134430,0.07540461810874112
254200,164230,0.20170195433431512
254200,143465,0.1958101764651083
254200,217150,0.12571132112851682
254200,102500,0.1632557871120848
254200,179800,0.1630044308627598
254200,137760,0.20373804808195173
254200,600351,0.16761509483802245
254200,189600,0.21800350970458993
254200,277350,0.06530231484483391
254200,215140,0.15063399698876082
254200,248190,0.18887901451975966
254200,145100,0.2083729044282493
254200,109200,0.23617878807002796
254200,249100,0.23614321361763904
254200,238800,0.06479013191860201
254200,607631,0.20161305688435943
254200,157950,0.15271180544538152
254200,148000,0.1891521980795334
254200,241100,0.04987546680538165
254200,231200,0.18652495662553714
254200,187950,0.1491113338259887
254200,138800,0.13852712896188304
254200,150699,0.12967621369399226
254200,260480,0.1382189480930176
254200,102100,0.05945550264670634
254200,606703,0.2213274497901608
254200,258360,0.108077411149503
254200,168600,0.21784508123356036
254200,176800,0.13060462968966782
254200,176807,0.20541974230363905
254200,608088,0.10180787029692102
254200,188470,0.14074460209966544
254200,115195,0.18511466262457718
254200,145500,0.201282352059713
254200,218800,0.18652495662553714
254200,165720,0.18462482262984373
254200,601682,0.11859297582504702
254200,134750,0.11050642030256358
254200,607498,0.09583759703655205
254200,607499,0.11357722826510513
254200,151590,0.19590694453450175
254200,155100,0.16251786781845723
254200,215470,0.14809173009966173
254200,139393,0.26189858568441005
254200,254500,0.21409615803761667
254200,146255,0.18704919315261012
254200,254400,0.19818500882235449
254200,601626,0.17645797337168886
254200,134510,0.09658342616078197
254200,226000,0.15453348185725113
254200,601518,0.15880407399252633
254200,161900,0.17188385764614783
254200,131200,0.1134314814232331
254200,608622,0.11543927413490254
254200,171300,0.18071310601911922
254200,147480,0.15960149377722124
254200,212140,0.15170464440386167
254200,304790,0.2066269339080097
254200,261515,0.12686567164179105
254200,137215,0.1736440870235411
254200,115300,0.10221429055679959
254200,143500,0.20781444502242352
254200,303110,0.1779921811729826
254200,312910,0.12468866701345413
254200,104130,0.08921994734909411
254200,300125,0.108077411149503
254200,225740,0.1092716729416306
254200,106400,0.11427905097845935
254200,256700,0.22003594174259203
254200,603165,0.1694185368929243
254200,102400,0.047918798518276025
254200,128101,0.20564181776557594
254200,188030,0.23782201058682537
254200,230450,0.20282519493764214
254200,113610,0.09975093361076329
254200,167320,0.19770367850736884
254200,154276,0.13023306526765582
254200,208750,0.06530231484483391
254200,604278,0.15830748832534647
254200,254800,0.21033386978242521
254200,103100,0.10078464965115869
254200,263300,0.16473324516446336
254200,607501,0.1092716729416306
254200,607508,0.11040405212838957
254200,252320,0.09162708326722892
254200,208920,0.2511260800657385
254200,144700,0.18362339409662257
254200,268320,0.19122542764785352
254200,114550,0.19828166086849125
254200,188050,0.22497182712593744
254200,254770,0.20156929930231735
254200,608217,0.12468866701345413
254200,178600,0.20614770246054773
254200,103780,0.20384699079965168
254200,165199,0.1439780709302267
254200,192000,0.08380754741901122
254200,107550,0.14106912317171966
254200,125310,0.18079196150396434
254200,276300,0.15569588966025105
254200,260970,0.07481320020807247
254200,208300,0.13060462968966782
254200,605055,0.12216944435630522
254200,168100,0.11229143760016562
254200,601608,0.1639075094124459
254200,604416,0.13491358179982835
254200,144110,0.10793086543986267
254200,273300,0.21884570859751243
254200,230800,0.17256251328940503
254200,191390,0.07198903546511334
254200,211980,0.1953149214837256
254200,194070,0.22949503274337757
254200,165150,0.12216944435630522
254200,300232,0.13658959117703823
254200,233810,0.09583759703655205
254200,166710,0.1821793527681434
254200,182000,0.14106912317171966
254200,132100,0.17522449809737073
254200,606842,0.13852712896188304
254200,246470,0.07481320020807247
254200,256370,0.20442858111359918
254200,236000,0.21189575347458567
254200,607850,0.11637608921255717
308205,166760,0.10421002114378122
308205,275000,0.17132169124794383
308205,600082,0.08401680504168059
308205,540000,0.16741469965597303
308205,602522,0.21603466407671895
308205,152700,0.15542298898881302
308205,278200,0.1328422328310143
308205,109800,0.13377121081198773
308205,607554,0.17356490769622962
308205,217200,0.20452399702596546
308205,156000,0.16500572946507802
308205,212050,0.18407159732336892
308205,137400,0.1960392117639214
308205,155601,0.17937304161172324
308205,155600,0.14962355199001431
308205,231090,0.15579616754090403
308205,243200,0.09901475429766743
308205,607459,0.22038926600773587
308205,608105,0.1533929977694741
308205,131440,0.1028991510855053
308205,246400,0.1736833685729687
308205,254450,0.148902470434031
308205,144650,0.11834526708278774
308205,157700,0.1552228000232531
308205,273800,0.18090923964682096
308205,131300,0.20590127856082774
308205,259050,0.21693045781865616
